sample_id,x_0,x_1,x_2,x_3,x_4,x_5
462,0.6385341350892677,0.1379132297256698,0.8475339825877589,0.9917461980129916,0.4701937702570843,0.0772217752362502
449,0.6370141483672561,0.2116640944393396,0.1318253109906187,0.986587603046754,0.508391858884652,0.3900540833450958
471,0.4350502183851406,0.5331065509177113,0.0209047793839565,0.2276687171390509,0.6612102373786649,0.1782239294502557
760,0.8366547813264277,0.8360633306860601,0.820269408229525,0.3283132698278696,0.6665269267408335,0.3080433468342163
935,0.955790681968589,0.8455661421109171,0.3989653653934227,0.7532881462929379,0.3841673816740553,0.2841025660895671
369,0.2690078231071521,0.4523730515834637,0.1365999511515582,0.2090334618760513,0.3819611144425673,0.8377609609749342
582,0.0407045718362149,0.8662503892785491,0.2683677411210172,0.4160551946731826,0.1996669223739563,0.7573181249463355
801,0.2299607789032744,0.2122184116226573,0.5513302247652431,0.4706326614547518,0.2008150792324159,0.6959379015335824
713,0.4047960247601268,0.8870708283054005,0.8520477093040824,0.4806156285272581,0.5457826462397541,0.8571978764436174
832,0.0989710783776136,0.2428164532259331,0.4792606163214405,0.0984609748527468,0.1590842809232843,0.8471992375325652
916,0.5257542332040596,0.2897660534675139,0.0531667787292082,0.3762006691143684,0.810994257370608,0.1916486455004473
132,0.2884235757725637,0.1177173580562502,0.066862575774524,0.2969224592486956,0.7622611354441087,0.7635769337474129
311,0.8922500982244077,0.2910156457963635,0.7752654053733258,0.1629786962297502,0.3741681883318873,0.0112848997640628
