sample_id,x_0,x_1,x_2,x_3,x_4,x_5
554,0.6979336684584456,0.891313351477441,0.3528786372317092,0.4186470744095047,0.2259965117755538,0.8667220603487479
320,0.6448684611972629,0.9636160470556668,0.160190578764057,0.0915079496659557,0.7013742660917237,0.1529724739990666
702,0.1227786264786305,0.1401757887075388,0.3452107814749355,0.1021590202895842,0.1466104010635648,0.7871938289145785
874,0.978304364584356,0.0017948972283809,0.6603981297517999,0.2798376142196055,0.6066405547924973,0.4434050998749379
144,0.1524381000839145,0.1289639140388909,0.4479586589219295,0.9565231211093336,0.3570289064378104,0.0954309075264993
249,0.5864647084666031,0.6267907209170492,0.5222734953152751,0.2354540347718646,0.0196849740843411,0.9400162722920586
418,0.5828307310188906,0.8901024271704495,0.067879950246502,0.313610485568032,0.4122730131391133,0.8107954414563028
467,0.8756197103685374,0.2251498523813824,0.8946053849730242,0.0010982515649656,0.807032208993451,0.6748190515180511
129,0.4744201435177734,0.3327544160972381,0.217760775024833,0.2659101314886791,0.2355131854851787,0.6784140537262737
173,0.6792110251953054,0.9285095225661149,0.5574108992071632,0.0799172644217698,0.1358758133316023,0.5824331143960317
514,0.2917711192230196,0.8897307633817639,0.2052173425570196,0.8791241769243315,0.1097872157411886,0.2810212079050014
478,0.665606317651243,0.8218801250813074,0.0956129140112889,0.9967808021361272,0.3230240569402251,0.0810516554884932
176,0.2486716902229599,0.9767299583774316,0.9999723326049914,0.9901455569777328,0.5745928864984916,0.0641487260999484
779,0.2739389300039271,0.5257980551738027,0.1828152441540985,0.9291369494461876,0.0391563140944074,0.9265911710961376
330,0.5301262209748743,0.2132474654293085,0.3703164042459196,0.2587837628221351,0.5496107386397286,0.6057586163929378
283,0.2278527198920483,0.0832072777948546,0.0464002502259784,0.3236718898533934,0.8489035875042207,0.7819834141914078
783,0.9408246898125424,0.8582023182063974,0.8953954553251807,0.5822161651620856,0.6568314457362701,0.5379861433094238
185,0.2520725431144932,0.1853019458396916,0.1906925155353723,0.0536294706898642,0.0257229950033976,0.0337927129568245
202,0.5633412311748613,0.9972687644864092,0.6066593926111633,0.5174760124734965,0.0314723248466831,0.8315217485557623
446,0.1207625108000751,0.1164133013660482,0.907743875344848,0.7005014500955246,0.7295122620882177,0.6576389163953771
568,0.3420236644347015,0.2147547395497248,0.2526929360752142,0.2436950511628602,0.830026838505169,0.5233095423098441
151,0.0395773521452567,0.9695363901728894,0.3891563234741499,0.1570624105585308,0.9274377236525734,0.4901612230029071
966,0.7835088720150696,0.5216796948580882,0.0734406878802625,0.3636675792021295,0.4590367960429248,0.833121593610889
607,0.0581634024937619,0.3301492176078252,0.578481668399055,0.2516563198863742,0.2860458197143531,0.7197937512167843
522,0.770608871667082,0.9149632487105532,0.1446336611804696,0.3089558707478718,0.0635570223500392,0.5554131942354585
415,0.8002828389832829,0.0853170407450184,0.438069808884711,0.0450289926862026,0.936168453373593,0.1188840413738366
533,0.8044896403466557,0.8560006759315121,0.9531557175390688,0.2592520509744624,0.114951840541157,0.2408852530433068
898,0.4902205386943238,0.475042551757617,0.0094806639427736,0.6045781214458505,0.8204747776546228,0.9032326487419132
529,0.9331321597977468,0.4416740329521192,0.023977290952921,0.1245982591815944,0.5364385294822164,0.6566342930529216
425,0.7659276727608445,0.2646827303541015,0.0785248179120386,0.9246979675120738,0.2015727657353314,0.9760480033900376
172,0.1042668251899525,0.1429971718030885,0.1720043376276669,0.469014365204962,0.637357886664793,0.7329093377099537
475,0.8136974984276206,0.1896927685904227,0.234983532393624,0.7605353166854772,0.737441688494636,0.8082079724549562
378,0.4991276277972811,0.2908837566218453,0.1400974370223233,0.1052082381458127,0.1735399326428212,0.8836038820954165
561,0.1535175758410356,0.0499482051707843,0.912936793661704,0.2236100706092152,0.1085296502740809,0.2284339035627889
391,0.0084219218196852,0.1419196348118509,0.641408845077174,0.7383358773694313,0.4726721755466043,0.0199829287027254
846,0.32086460569622,0.5943760553023241,0.7239630571394751,0.054690124896909,0.492673099785619,0.8430834427604655
706,0.1404752823780987,0.0622073417049712,0.1846575218111317,0.3300084761666632,0.1114288228483007,0.6277838573914818
339,0.2372462153477886,0.7638232828079976,0.007910356627462,0.9679811095675722,0.6755325547112391,0.5453634721104726
672,0.977946261532882,0.9037224320263644,0.8913134820633895,0.7340220366185292,0.9748156243363556,0.0051398744013438
539,0.2192967078254945,0.6642068673262084,0.8305714097181793,0.9218449948853624,0.9563773955312902,0.5781802733595056
645,0.1989992824684127,0.1923068063420036,0.2554165662374847,0.6420159301644548,0.0096226966898066,0.4087225574205618
797,0.9974433830860608,0.271528842539544,0.6997839594453538,0.9820102723967624,0.95720173805154,0.9097162656233304
292,0.1648596354002537,0.8059187687118299,0.7305031691662539,0.9437125471275384,0.0442347189054595,0.6152141049032632
948,0.133946949445298,0.935112743662604,0.4532766798350223,0.7211479540429736,0.7558454482352321,0.2248582213353581
