sample_id,x_0,x_1,x_2,x_3,x_4,x_5
490,0.2149573176408596,0.432487854384003,0.1180177691288489,0.5331919028618747,0.5975176805897536,0.2277298119047752
585,0.7468135660347379,0.6543449673875995,0.7617487881319305,0.9579701114545917,0.615566096909069,0.8824098082653692
805,0.9818872593085284,0.1234069074515468,0.3282565905566531,0.4602329856598736,0.3411424605504634,0.1816396153431247
873,0.5430256784254975,0.7778167285851164,0.1578521943717665,0.7746655532815825,0.5624642090931175,0.1115843272163275
198,0.6995445623787107,0.3052892634513539,0.379357700138748,0.1908059416146267,0.9485228744644004,0.9434150788688904
972,0.1288787218778231,0.5879645746230948,0.7681827844526404,0.1891372202682662,0.0690504220420616,0.3945939256464725
971,0.9754082958557954,0.6901973244357823,0.149896877118678,0.450337718604414,0.3432579342899882,0.1926326828793075
816,0.7681214260833626,0.7982673430662781,0.921931589580219,0.2676591556403537,0.263547537299608,0.1705127956752139
940,0.0260927458433801,0.426505732919693,0.0960116448673859,0.118596075493566,0.3836530588490671,0.2072559872118503
412,0.8238207475517096,0.5152733270286288,0.7335132866871111,0.1347549885111759,0.5893577436380921,0.6294367839869461
889,0.0753956319010606,0.7784390699033834,0.9807999590703096,0.609862199053136,0.1875724352802102,0.6646009433595654
436,0.6718601666658263,0.5169925858784508,0.3730058989274608,0.303288792222196,0.4579801191202835,0.9660880167200504
515,0.960672340797351,0.0982876303416141,0.2905968803320143,0.5479114843716801,0.8946666569405518,0.3764603883858333
383,0.5487150147050495,0.996781123979937,0.1551959214671518,0.3826139662909756,0.455808414494379,0.450362701629126
996,0.5579838443515147,0.4390171425976024,0.7321170089975219,0.0143332897533988,0.1758322289867263,0.3030762899414874
622,0.4508972081032332,0.0600622812860144,0.3427733185182361,0.326677718160229,0.2451103361630504,0.925601430679313
497,0.2368902873141294,0.0136062605224038,0.5390065976865727,0.8011123156229529,0.5769043699918182,0.1554950259006373
576,0.1622289417838111,0.3551881632939327,0.6697860811228934,0.114739367044947,0.5093347058153287,0.9231192590231008
639,0.1493117162913008,0.038776162025172,0.4090851268567494,0.4781141796819653,0.6937272985434637,0.1771191033957236
744,0.1592202173844515,0.901650020213158,0.3770455168537861,0.3652573365953711,0.1516243596806253,0.8480919698428254
620,0.4803803810289277,0.7857107539594939,0.9092105714914718,0.2085763523531479,0.4089454084660309,0.1879800236616209
943,0.1125005861130503,0.2292054014855393,0.4718921051846342,0.0840653651988158,0.0811670462983096,0.8881146499527984
331,0.1509951493566609,0.345646705851548,0.2245339028037036,0.129644989115448,0.6059765107721118,0.950047072771142
457,0.7249507862778063,0.3567616964175372,0.3206422643558211,0.1278198657287576,0.8342058922963815,0.1732588346176103
946,0.2560732607210996,0.9672031974939578,0.7553530962654688,0.5708983727568813,0.7752275784926633,0.3723608585361298
559,0.7393333083936651,0.4485264559854002,0.4339515399063442,0.96976302368778,0.0296525001878632,0.7065447337411321
857,0.9869459740857794,0.2861128446387665,0.7507886560186311,0.1103422008346358,0.1808415834409965,0.9611387344234074
850,0.4086329408557658,0.932897912560357,0.1377166580681292,0.1376608813937695,0.9804278802955212,0.4027654177038552
614,0.8095434300629587,0.0746933133100298,0.3917467539116069,0.2412946179456204,0.0035764033519912,0.4523354716601077
191,0.2517518644924144,0.8760010863036918,0.0474565386866914,0.4361894644956286,0.8251714236595059,0.6249419416443937
690,0.8187447051515653,0.5573807320234888,0.9103970455833004,0.4468117780867912,0.537095670749436,0.9926682352507292
742,0.632282998703275,0.454565002182448,0.0599112267612721,0.3594534437650643,0.6191048478965037,0.8124865172949376
488,0.5714354871450077,0.9826088324044274,0.6800881406893141,0.5910320945955232,0.1638798756161779,0.6814258491957425
894,0.9989505551698514,0.9756986758816054,0.707086842812574,0.0668023504981375,0.2279478200338001,0.4517787972602741
456,0.4885461323097338,0.3415572867581993,0.990110356350518,0.5941111092705402,0.5206252947009856,0.2355696579850504
253,0.9253089328839528,0.0554103774093227,0.2589658332135687,0.3486046857843541,0.31120580499802,0.9851199014196268
612,0.8895875717051265,0.7807756316498808,0.3126182806009836,0.2445976365189956,0.4117077540938014,0.782634463151034
