sample_id,x_0,x_1,x_2,x_3,x_4,x_5
218,0.1158705185698367,0.7032623533954524,0.325381372607618,0.152582726977826,0.9037553968660924,0.8733830458479324
621,0.0692677408759757,0.7464156304352741,0.8358040875810072,0.0650929161743287,0.3698462778526231,0.7693224046320004
836,0.9834536437568888,0.063325049534426,0.9657979647762546,0.1568525051794513,0.6246387670503782,0.2946844174741562
578,0.6591491975844737,0.9344948877199432,0.7582633496913929,0.1438774253526076,0.0329709416392783,0.0564738928281252
426,0.5967011837503322,0.2922060816218502,0.2938431399811945,0.2014247718572957,0.4441247638647459,0.6833358266138537
593,0.906685799492734,0.1306458979178902,0.2965501601797199,0.2847259990918456,0.9284707877324554,0.3822245871950378
204,0.8254953286496165,0.9133840319093433,0.4391934985691144,0.8464141937877205,0.4538162808240462,0.9529839668382302
231,0.0662290480719641,0.1750867377698483,0.8625574914882469,0.5303011997666051,0.2620020857536966,0.9954779268179929
442,0.1149126278393448,0.8081268881686139,0.0778683322718585,0.612462762916678,0.5711080065898798,0.2476451187578617
737,0.453259191548465,0.0436290252411453,0.7565356519073972,0.2409777605146037,0.2530279777854026,0.929017836299864
243,0.2761070359777094,0.5889687252217467,0.6375197618455231,0.024286567377125,0.2315057858908707,0.3459728488654937
548,0.8657961434651622,0.1667366178954922,0.9714371063664164,0.9593046842592118,0.6957909972195588,0.9871480014827329
402,0.0249572130722067,0.8445779336402609,0.7285062380962555,0.613014503856972,0.6838544354329666,0.0537009557653021
926,0.7593617793591517,0.9530398268619372,0.5625126428160012,0.8751540239696404,0.8989087364710382,0.1509558029216988
761,0.900992692043627,0.9610824278119248,0.0504782450109712,0.2910525231969922,0.0599936628218019,0.9935217637011974
813,0.0522669778220491,0.1112424580384102,0.7512203823229441,0.5532095897528133,0.3138389174408291,0.4669864939733611
512,0.2396193815103321,0.6407526827777296,0.0541325115762365,0.2807527612968801,0.6451991228699522,0.6474994456683419
827,0.5698287073110025,0.4022573267576349,0.0704830796563655,0.9531390139819462,0.892882555832178,0.7179505514958832
476,0.951979942242782,0.9703907315029684,0.8494866201974454,0.0267727870974027,0.1101379943326247,0.6328230156973744
732,0.452474674436823,0.4439097733659988,0.0994692889366438,0.7048253790179853,0.0124362300039887,0.0913216396064458
796,0.8640459909686772,0.9310545691310153,0.5092643571151005,0.6753829549950778,0.5129902646447528,0.809100671719693
313,0.98467048621885,0.9101004651124776,0.8113156512654515,0.5156935035273985,0.271834459988177,0.69165960560507
308,0.7750932092012816,0.4129168993896944,0.3230398772484254,0.0724705458747721,0.5268405075836957,0.3934768265697169
848,0.7475500966089718,0.7658226109277962,0.0409550891564921,0.9830965035988568,0.2781489825909313,0.2253954634081992
818,0.3626062088533061,0.2074158456154312,0.000777958916597,0.5025819858017616,0.744078159010305,0.8721075591117687
417,0.009029797219438,0.9438608140039368,0.1052781571302589,0.5664448208927565,0.0274168610783895,0.375139349276533
333,0.9910990216347104,0.584947278922016,0.0338512459006771,0.0232005555122535,0.999791259773005,0.4227114067660981
590,0.7827166033259918,0.5863141832811954,0.1357674163998645,0.0435405771020326,0.4096351698805493,0.5791083483317305
993,0.3677087852838341,0.0655254771514,0.0086882039154553,0.73202148229846,0.0970065875742235,0.3618112920876464
778,0.0296037260313668,0.0501098955213337,0.9762205924262328,0.7018295598262752,0.9511027932866708,0.8300050145548463
145,0.5765381729064483,0.4559902330316397,0.1343319726255547,0.2637414291658368,0.6796361429486019,0.7237846351693656
587,0.6409742949311028,0.0336880436512027,0.4878571641541346,0.0563556243130001,0.9476347904116774,0.8506519245303744
401,0.8941992169991089,0.1320894607205115,0.0740633360464991,0.4286607340886518,0.1002867582999544,0.5210149417530195
952,0.0022750293183691,0.87813269979204,0.7313399658944235,0.1392915032535045,0.9182506057330572,0.5166068770444021
460,0.9678842348452148,0.530633900881963,0.9862688220248588,0.0428922431047166,0.3586335412951837,0.7807341691637826
883,0.9275795738053684,0.0247087398064354,0.0938264378201838,0.964688047157426,0.0717989868853773,0.1939722186279975
876,0.3327873745091355,0.0091370363735675,0.8774469301170829,0.5954655342955781,0.093122983469431,0.5057686362142967
525,0.5516272423956011,0.0546905002609185,0.208686611297319,0.0088648102024372,0.8153908858893825,0.7423174709628156
560,0.6534777291872658,0.3951524114101841,0.4230543883059277,0.1479185016225526,0.4453704806412477,0.8702716739238493
922,0.7632035582383503,0.9594154319943754,0.4920105916832586,0.0717664934952959,0.9766267864345726,0.7621183727281649
137,0.908049044250776,0.240723280079825,0.1787810814970818,0.644161802833552,0.5040469646474565,0.9705375583692608
615,0.0577291267979503,0.3735520792925478,0.0110127494012686,0.2622569557205901,0.1022660156292649,0.8355359541775512
