sample_id,x_0,x_1,x_2,x_3,x_4,x_5
515,0.960672340797351,0.0982876303416141,0.2905968803320143,0.5479114843716801,0.8946666569405518,0.3764603883858333
431,0.6854505037046178,0.0407214001122963,0.4507856601120645,0.8485979357070184,0.8798498438907797,0.269852720213737
523,0.166238004634369,0.5833206651553751,0.8706498654831136,0.26127521711482,0.8638245826244297,0.8021418353861755
631,0.5056427496480094,0.4895870361040845,0.7147036219244347,0.8903617595104952,0.4974068758955153,0.1383660120252406
823,0.8249808181386599,0.3259415864098319,0.3027862582393373,0.9559875817343418,0.3076582544143213,0.3121813654875713
236,0.8559974259229562,0.165186199069128,0.7177261387097073,0.0319582980545084,0.3128296905510546,0.5486196835034873
941,0.8874417297836038,0.2547689720625835,0.9492271284446472,0.505632194613013,0.1408735463641906,0.5257973830311108
399,0.3279308158860483,0.9576285706960608,0.7918981212003929,0.9387951067380388,0.5946033294896997,0.1968839863877689
662,0.821386078752491,0.8346641438208318,0.0224567512347449,0.8304276404780868,0.7064832970553312,0.5744684886980242
354,0.5443119572443947,0.7244182391062113,0.2576851487630058,0.0052051871100408,0.625693220557498,0.9272364219172032
697,0.132878009599204,0.7677189802411301,0.9484816516827024,0.5142837315456288,0.8866985220355438,0.5109401411371746
596,0.4600774833538648,0.3874139301705786,0.9914553430126438,0.9526910507035448,0.8441291376690302,0.9898501536992628
576,0.1622289417838111,0.3551881632939327,0.6697860811228934,0.114739367044947,0.5093347058153287,0.9231192590231008
669,0.7423298036635789,0.1634589144710323,0.1383632945471697,0.0680972629968493,0.8890436644646503,0.0005364273847009
553,0.5958803199797582,0.3594793942064709,0.024264125022771,0.2606157977601958,0.8163813185632542,0.0681921773920141
780,0.710688677991212,0.4056416944543987,0.1328165886865773,0.7966668877314559,0.4189140182412553,0.7737700322314597
910,0.6297245850010931,0.950016689401771,0.6486118806770114,0.1074311484976434,0.0248831733934089,0.9443009982725582
856,0.9137988601195076,0.0959546088633914,0.1976025244496763,0.8867647183558137,0.6208761054783254,0.2314959611757212
946,0.2560732607210996,0.9672031974939578,0.7553530962654688,0.5708983727568813,0.7752275784926633,0.3723608585361298
422,0.5061356994872306,0.8531242371792304,0.6685083435431165,0.0103109813178504,0.733367511941526,0.7360326746107305
788,0.6361794415436854,0.0415835232770476,0.6564837601576282,0.9935797513525771,0.7607161853592085,0.0179483758395857
943,0.1125005861130503,0.2292054014855393,0.4718921051846342,0.0840653651988158,0.0811670462983096,0.8881146499527984
253,0.9253089328839528,0.0554103774093227,0.2589658332135687,0.3486046857843541,0.31120580499802,0.9851199014196268
265,0.3549704006110222,0.0671731824238573,0.903854211844676,0.0758957008616398,0.6080684037755545,0.4532395299172566
174,0.526949611732716,0.7429638290894149,0.9110955537189828,0.7912955568691635,0.9100267178794236,0.0522635307311583
449,0.6370141483672561,0.2116640944393396,0.1318253109906187,0.986587603046754,0.508391858884652,0.3900540833450958
923,0.1162984447914486,0.5281542209638656,0.2590538021923078,0.8776405552091766,0.2849002444177523,0.1092382522199321
347,0.1709355142405806,0.0252997905647374,0.2516961284971806,0.8592733288587221,0.0052678488708501,0.9908954770744838
711,0.0561711386481981,0.30286373024267,0.4696266188850735,0.0222098456868594,0.9656799595256816,0.1959464278273691
885,0.956013918655101,0.0065091225162251,0.1613379335485977,0.2383315139891283,0.0668736956753983,0.1981336116001631
651,0.078264880166498,0.028673806392473,0.8755104445255361,0.8297159637723402,0.0303602555676994,0.0329576785944989
888,0.0825845859902235,0.8154894587259157,0.9414565434204866,0.8641992575614602,0.4521915116763857,0.3911060098310019
985,0.8438517652923506,0.5230856941176367,0.4302506876148149,0.0049927203441613,0.7894386808011679,0.8768978946777635
307,0.4456126523227617,0.4993317298396218,0.924737593228252,0.7358019891026044,0.6308146526689196,0.4674838069904274
848,0.7475500966089718,0.7658226109277962,0.0409550891564921,0.9830965035988568,0.2781489825909313,0.2253954634081992
561,0.1535175758410356,0.0499482051707843,0.912936793661704,0.2236100706092152,0.1085296502740809,0.2284339035627889
500,0.4848534479505691,0.2450452898027278,0.337651528195981,0.3672772874815546,0.075781652395506,0.1998983357594272
