sample_id,x_0,x_1,x_2,x_3,x_4,x_5
502,0.1881902089084408,0.3209115776656205,0.4362345328487459,0.4303901047251854,0.5318216337958991,0.9796879215956684
339,0.2372462153477886,0.7638232828079976,0.007910356627462,0.9679811095675722,0.6755325547112391,0.5453634721104726
457,0.7249507862778063,0.3567616964175372,0.3206422643558211,0.1278198657287576,0.8342058922963815,0.1732588346176103
647,0.9264408231901629,0.952262185277162,0.7603989306365975,0.184143995886455,0.4968443415537112,0.3951581731962426
693,0.5127612297078941,0.7835879238969768,0.9614919316541176,0.6293943201562708,0.0994736633326211,0.5357106550318893
870,0.5170819062327616,0.8691655250791593,0.977079209733175,0.6596907506386408,0.8788234296054392,0.6611876569421603
861,0.7872437309060751,0.5037241635700943,0.774242056517845,0.8806659134618393,0.7382656248781484,0.2441435223599675
774,0.3164063773898321,0.1781406118756343,0.962755472700872,0.8674905856180357,0.1982992016098241,0.3434942064763891
879,0.599948062577777,0.6517723422324625,0.7778349404800661,0.7837685181658371,0.1448270035555942,0.282044525847605
134,0.1552246973370315,0.9909530162017548,0.6778232554655175,0.7947541616557591,0.8773910903678315,0.0691462091313772
911,0.2265028503829195,0.0887954053560023,0.2413586824373455,0.6887522771401713,0.7688218613161143,0.5439716806454118
204,0.8254953286496165,0.9133840319093433,0.4391934985691144,0.8464141937877205,0.4538162808240462,0.9529839668382302
719,0.4984673901492323,0.4562258572526274,0.7468620232792746,0.5814358650605749,0.1693407088798064,0.957937703755632
