sample_id,x_0,x_1,x_2,x_3,x_4,x_5
667,0.9176208911631304,0.2534088669358192,0.0065481387637284,0.5430530690192709,0.2650446824760554,0.2578305171329117
258,0.4556376614367762,0.4247071695637034,0.9606877699637568,0.3182553439189072,0.4767459734385092,0.8219036381705007
335,0.7331814891472231,0.068912124160924,0.4102100528906904,0.7959940657360385,0.9256570226046614,0.4619292019086508
507,0.5556004116148169,0.2187037661251558,0.945639786508974,0.9265344203232232,0.8403267720703759,0.9023215612389054
959,0.2385945191535334,0.0476807268950506,0.2567881115300642,0.1157119088215693,0.6018191837879656,0.7785717938347341
451,0.9641083461021992,0.4135421368553514,0.0314259952063749,0.8234904653602673,0.8017526261836542,0.634893779289701
187,0.7053076118126141,0.2967032862668649,0.0894819296773206,0.4981680508531354,0.5680259720791435,0.5702230512901264
952,0.0022750293183691,0.87813269979204,0.7313399658944235,0.1392915032535045,0.9182506057330572,0.5166068770444021
176,0.2486716902229599,0.9767299583774316,0.9999723326049914,0.9901455569777328,0.5745928864984916,0.0641487260999484
318,0.8520684207471815,0.0812976145652769,0.8414729870245282,0.9002595371839617,0.2071925552623185,0.0606111004440574
456,0.4885461323097338,0.3415572867581993,0.990110356350518,0.5941111092705402,0.5206252947009856,0.2355696579850504
877,0.8914243089384609,0.7103479246374367,0.0615689434310674,0.7849477890540514,0.1280370937336994,0.6222969049823622
757,0.3852956552025259,0.2022191286009353,0.7355379033894326,0.8987329572705571,0.7537452113465635,0.5302956081789842
745,0.9287323597679392,0.0663137525987378,0.4259900764226489,0.3531847686163783,0.6603383832792649,0.4209482419630585
694,0.2351198866139471,0.0197393193605736,0.854163341880292,0.1704060326545057,0.0010607046822332,0.1531901909168118
778,0.0296037260313668,0.0501098955213337,0.9762205924262328,0.7018295598262752,0.9511027932866708,0.8300050145548463
324,0.6966611830428534,0.2085492345088183,0.2077143845356299,0.7317377092439286,0.0648963176991878,0.2913533099119019
304,0.2549984544408544,0.0166130681210646,0.573821303310122,0.8990175450805223,0.3301826689262357,0.0804270728278448
627,0.9197209283766709,0.2066057389480891,0.7159191774211091,0.2467850215551533,0.4396013108742085,0.7607100248620001
343,0.7304705008232516,0.0103330407053527,0.7850066236761529,0.6815607582085531,0.887095534171116,0.3287777840394963
630,0.4759048384783402,0.0003939037127286,0.0979343714204201,0.3731779294866366,0.4840231175049539,0.4262273148553346
626,0.970221367200074,0.9466829420490024,0.8518585019824493,0.1545104238793566,0.3449415775152127,0.8236312134013076
726,0.3531153417518514,0.4365294176468416,0.8562542896827797,0.0207584938206683,0.8439895951234604,0.6417343565876994
968,0.0702109828435863,0.2338086920831772,0.7942747330329628,0.1858848886824153,0.933177236603902,0.3481382212773125
980,0.657629445706952,0.5808595084671008,0.3805028369509141,0.942846069749684,0.6508475341838189,0.5064474802075726
385,0.6897069558298791,0.3002343392784875,0.2117103964436805,0.1367570777173841,0.1825074993770903,0.3239069846548982
283,0.2278527198920483,0.0832072777948546,0.0464002502259784,0.3236718898533934,0.8489035875042207,0.7819834141914078
229,0.8334569280744742,0.659116069337959,0.2638604447384932,0.0395740829426409,0.6694337180620312,0.5110400129026971
