sample_id,x_0,x_1,x_2,x_3,x_4,x_5
681,0.5890286999977701,0.0268157488332438,0.6940107103973755,0.0483835996393397,0.9240825486298534,0.9568430756432856
355,0.1829841652113659,0.9891638326309354,0.7820784875726388,0.725022690268555,0.2376944707051861,0.5364607411493209
741,0.0503701809671168,0.1319079369587356,0.6315437310219455,0.7704408886377544,0.4661109465276444,0.3652032796665572
135,0.0231554794998117,0.3994993014823693,0.4455668618929721,0.1768433276707267,0.7314511512031223,0.6980876201823797
193,0.3228107717199404,0.0997141412874984,0.9165239827913418,0.9775931761716252,0.2640675645386459,0.072864350110672
497,0.2368902873141294,0.0136062605224038,0.5390065976865727,0.8011123156229529,0.5769043699918182,0.1554950259006373
615,0.0577291267979503,0.3735520792925478,0.0110127494012686,0.2622569557205901,0.1022660156292649,0.8355359541775512
324,0.6966611830428534,0.2085492345088183,0.2077143845356299,0.7317377092439286,0.0648963176991878,0.2913533099119019
860,0.5648495756269997,0.0611380824857852,0.3558167543481271,0.1509151179145594,0.2021399714925464,0.0672738616391301
419,0.9529672697473,0.860131913087384,0.5792193638148185,0.3310679519549903,0.5355999647052554,0.0236817364820414
155,0.4823517588026718,0.986119443006908,0.0177795262225844,0.2175264080538122,0.1220695811888931,0.5389784837607744
905,0.6746210273210722,0.2987405410784798,0.8136741030604449,0.6927608859034289,0.3505086212735802,0.0862469686368096
788,0.6361794415436854,0.0415835232770476,0.6564837601576282,0.9935797513525771,0.7607161853592085,0.0179483758395857
529,0.9331321597977468,0.4416740329521192,0.023977290952921,0.1245982591815944,0.5364385294822164,0.6566342930529216
536,0.1965503253124498,0.5529011360448565,0.2943011548183154,0.0355493656569606,0.5695172128925339,0.8528090117312654
496,0.6017200746641042,0.9740661150836212,0.8989387698349592,0.419365355361511,0.7879419297776963,0.7888404567930494
282,0.6984251389661043,0.4873144846932266,0.4543594859997504,0.4848358959479793,0.9680966032057772,0.0308256393178466
723,0.2900035456890877,0.2190781027221474,0.8866123101381335,0.0388040028384571,0.0821180593510782,0.4602017259198307
218,0.1158705185698367,0.7032623533954524,0.325381372607618,0.152582726977826,0.9037553968660924,0.8733830458479324
734,0.4971650447312035,0.172897042761784,0.2217101236314883,0.6062297022945171,0.6784295401645972,0.3684739263501586
133,0.8705659280619159,0.7643668617721054,0.3544352377626789,0.8093573935485817,0.8065675774275166,0.9629935403713796
539,0.2192967078254945,0.6642068673262084,0.8305714097181793,0.9218449948853624,0.9563773955312902,0.5781802733595056
293,0.9321756400704444,0.0153279658476365,0.1465476905816941,0.5611580456106774,0.7252950480166414,0.4591877438094593
789,0.7858347239455767,0.61778907676322,0.4192527417778546,0.9341630291424872,0.404210850176293,0.0464289519358258
636,0.1774310511824063,0.670300264083182,0.7577008185523165,0.6933204638164693,0.6429127087650115,0.3301477801828876
197,0.2980752438600738,0.3795128165400238,0.0714881227769921,0.4833373431102299,0.1044150086072135,0.9315757587402164
884,0.067032100243904,0.4196682155433931,0.5116685856000094,0.8586388059997142,0.5037212202789229,0.3019564664882112
585,0.7468135660347379,0.6543449673875995,0.7617487881319305,0.9579701114545917,0.615566096909069,0.8824098082653692
356,0.3916155149159513,0.0736433090999994,0.806860400130498,0.2340107834001546,0.0455568305108476,0.8079127191293115
627,0.9197209283766709,0.2066057389480891,0.7159191774211091,0.2467850215551533,0.4396013108742085,0.7607100248620001
178,0.6064908213350786,0.5743322172153117,0.6628638305266148,0.2295391972124435,0.1347990707655278,0.4825035784028545
621,0.0692677408759757,0.7464156304352741,0.8358040875810072,0.0650929161743287,0.3698462778526231,0.7693224046320004
545,0.5209999078285092,0.0340266471549638,0.2392040009033202,0.6662071464269437,0.2294169223518953,0.1067429320199698
500,0.4848534479505691,0.2450452898027278,0.337651528195981,0.3672772874815546,0.075781652395506,0.1998983357594272
328,0.5922121198501797,0.9642774677357344,0.1661232191903304,0.3814312535764156,0.6998824220869324,0.2186043416898763
599,0.5943403388431643,0.3659620775561144,0.4563315629502973,0.9701117221942376,0.9920439389427552,0.0906604307572897
476,0.951979942242782,0.9703907315029684,0.8494866201974454,0.0267727870974027,0.1101379943326247,0.6328230156973744
358,0.4439500396084431,0.8732341438414845,0.956758293448746,0.3507638577662401,0.971724011496954,0.0121336803316663
