sample_id,x_0,x_1,x_2,x_3,x_4,x_5
241,0.5316694588446199,0.4071682336459515,0.8578389717089374,0.6546268109564803,0.5851276807510232,0.5340711339203953
732,0.452474674436823,0.4439097733659988,0.0994692889366438,0.7048253790179853,0.0124362300039887,0.0913216396064458
457,0.7249507862778063,0.3567616964175372,0.3206422643558211,0.1278198657287576,0.8342058922963815,0.1732588346176103
162,0.7091243536581747,0.8490484092611517,0.2800406342329719,0.8076175219926304,0.5059183914916222,0.5082908415895724
423,0.361313677314195,0.9409868825328432,0.5422299907660267,0.5761999558312858,0.0676042894845417,0.2999907680534581
211,0.9290901333757464,0.2795319336084967,0.3927967704370431,0.6855396338262675,0.9082073720954812,0.3925816070740951
331,0.1509951493566609,0.345646705851548,0.2245339028037036,0.129644989115448,0.6059765107721118,0.950047072771142
213,0.3923009498745656,0.8486825519260932,0.6585776511530903,0.8839067931971538,0.5419167143779497,0.7862217552236984
138,0.3263321854679464,0.1488767431679179,0.6262545180281783,0.2878418330352387,0.2301628427739765,0.3886961225343117
617,0.8820093974314549,0.1135310414897328,0.2322669782694443,0.293476231942336,0.3647629782971345,0.0983342821471717
573,0.2892766802239722,0.0901218741057327,0.2023139107950916,0.6320979992035959,0.5614534112467164,0.6539882386062336
338,0.2457161918007894,0.7902069427207518,0.5047320044747255,0.8688227992193867,0.5606240081564383,0.2922868462072751
644,0.3572654663625229,0.5045007928516377,0.8663510904898298,0.5280880211936474,0.0627700948929616,0.8911859148916434
528,0.6080930533505546,0.8102496772419382,0.3390823454480485,0.2421675081628212,0.3769526126267296,0.1492896563563156
851,0.8717925194738809,0.717084751968623,0.7412432732564023,0.6436690356083575,0.9660631714852196,0.4014164948698112
590,0.7827166033259918,0.5863141832811954,0.1357674163998645,0.0435405771020326,0.4096351698805493,0.5791083483317305
691,0.684002675722603,0.4917127113999494,0.4225672926444728,0.8932579115377962,0.4274889767152254,0.6381446172395627
427,0.3569625343157615,0.2576458808180972,0.6184821234478768,0.093714273086166,0.46049283787537,0.1650036005464196
923,0.1162984447914486,0.5281542209638656,0.2590538021923078,0.8776405552091766,0.2849002444177523,0.1092382522199321
606,0.3773302000360426,0.8172687171520876,0.153409210757218,0.3178023163609078,0.8555750913838979,0.4303775602800989
770,0.1853393026053949,0.5695938063980391,0.657988508264025,0.0573323320956337,0.7390758884426883,0.3595269459454557
189,0.1260194767423858,0.5925758792816249,0.7951828718631297,0.6334952850434222,0.0374828897649727,0.9015674692526106
724,0.1131786518805301,0.3629570197605267,0.6726845644467085,0.3335252642639272,0.6002373873554699,0.5578774086227681
582,0.0407045718362149,0.8662503892785491,0.2683677411210172,0.4160551946731826,0.1996669223739563,0.7573181249463355
753,0.1616311029572701,0.645510676240525,0.6716140253670295,0.3576604778463854,0.0356906975489054,0.1156018351250913
912,0.5158319242851553,0.3353007364187951,0.1153160615274213,0.5031333708770571,0.2953088480797488,0.6779990481693745
376,0.5473966544415166,0.8317327240265395,0.8338141906641413,0.857006618867885,0.222872014792738,0.3268617139751695
467,0.8756197103685374,0.2251498523813824,0.8946053849730242,0.0010982515649656,0.807032208993451,0.6748190515180511
421,0.8012985558497718,0.3170609576371068,0.1684573878769461,0.0110440299636651,0.3850601750309281,0.2062796898050363
878,0.5613705708762181,0.8596885918819115,0.6408042871528559,0.7304201299730231,0.9341241513828537,0.5429398294696508
185,0.2520725431144932,0.1853019458396916,0.1906925155353723,0.0536294706898642,0.0257229950033976,0.0337927129568245
737,0.453259191548465,0.0436290252411453,0.7565356519073972,0.2409777605146037,0.2530279777854026,0.929017836299864
292,0.1648596354002537,0.8059187687118299,0.7305031691662539,0.9437125471275384,0.0442347189054595,0.6152141049032632
200,0.2083789731189769,0.3885625247274644,0.5273785185170569,0.3626922214918091,0.7184250228545719,0.0636289079087561
221,0.8721699836490681,0.74568469667056,0.0033579218365508,0.6114734889927282,0.4308767202917419,0.7486162679168913
424,0.3889403636707302,0.4091692657108602,0.2185622802114514,0.2924640149280335,0.0496769278582826,0.5813969448787586
288,0.6426974173929102,0.5739488234623946,0.0278741404491621,0.667684665181346,0.0434937250785801,0.9190496597424352
917,0.3705384519970928,0.8861321751510925,0.9087497397369152,0.6955035659721511,0.5332367436658111,0.4719805416267861
254,0.9077446688411652,0.4114883163212541,0.4728495872729061,0.6494637606424976,0.6323759118035832,0.2382820442469496
461,0.6125815555853323,0.5183558111977059,0.8819565944309894,0.696422929125109,0.1155161552935437,0.8812530636607623
553,0.5958803199797582,0.3594793942064709,0.024264125022771,0.2606157977601958,0.8163813185632542,0.0681921773920141
843,0.6811570570933809,0.1369366693797506,0.3015206062873317,0.694897933038081,0.4078839316120901,0.5071311975742804
903,0.308796122304888,0.8039627719949939,0.5986055110178612,0.1223080357235363,0.2101465532534691,0.441477416264364
865,0.7183223215833583,0.2105375176876932,0.3248856601589988,0.6174342487199564,0.9301613665310338,0.8951450396759772
743,0.7535145962523291,0.6611416751768315,0.7254039564697065,0.4213400627902184,0.2673097018790674,0.9885841303012356
413,0.2807176121871388,0.4513968964224981,0.8889070730512689,0.7179582565051066,0.3350589137346631,0.8142102959728789
