sample_id,x_0,x_1,x_2,x_3,x_4,x_5
169,0.3348721667829061,0.96253656481607,0.1695893161666109,0.5684190662741568,0.1417215510438583,0.4703086048588789
572,0.3964298881499898,0.875703698039764,0.6322578049763219,0.5378627310600961,0.8646048485994903,0.4936259527213371
722,0.6947878280266468,0.1911182248478039,0.5837674901126465,0.4719046623506199,0.5308325175125482,0.5397631463697304
848,0.7475500966089718,0.7658226109277962,0.0409550891564921,0.9830965035988568,0.2781489825909313,0.2253954634081992
295,0.6613038355118422,0.3944175780735552,0.919618102171684,0.4569400897896147,0.3951614163051485,0.62896558983398
239,0.1279290986162646,0.3834694904220225,0.7793560273733438,0.5404642160070713,0.955048664694819,0.4803313181877679
757,0.3852956552025259,0.2022191286009353,0.7355379033894326,0.8987329572705571,0.7537452113465635,0.5302956081789842
613,0.8065385805777039,0.3829813184568466,0.0557264111120898,0.4153028280764864,0.4672773475540362,0.9608254565299332
891,0.7297562688304126,0.750030860705643,0.6109377348406231,0.3469577953377364,0.9170377746597732,0.1006689475403253
131,0.8285901804293097,0.9510675325692728,0.6768043693608872,0.2472604431365536,0.677317951609191,0.9813795564641796
474,0.3643851954333447,0.4534060274098739,0.2879374944504709,0.7661612547132217,0.1496438793480778,0.9559104718202458
462,0.6385341350892677,0.1379132297256698,0.8475339825877589,0.9917461980129916,0.4701937702570843,0.0772217752362502
675,0.7041659227892206,0.0597358372712686,0.9826939245587932,0.0941069812947949,0.4617040477000696,0.8652058318030369
988,0.1253241560570046,0.0785580866508074,0.5059391752582699,0.9232714589736272,0.3970699352197396,0.6751247453518161
981,0.2177184082752963,0.8792261908614594,0.5102340186688513,0.219750582209072,0.1797319861654933,0.0769801243411855
845,0.4378483363473516,0.0972904526519929,0.9953206437231557,0.0693103916845059,0.9438926877057184,0.7085033615200313
837,0.068315453048059,0.5819742253765046,0.1912482387890934,0.3346854995522346,0.517196876817677,0.6527222860381281
173,0.6792110251953054,0.9285095225661149,0.5574108992071632,0.0799172644217698,0.1358758133316023,0.5824331143960317
508,0.7676982500291222,0.5624346762692628,0.0044097562305282,0.7759780225630392,0.4173284572438588,0.4161735802032299
647,0.9264408231901629,0.952262185277162,0.7603989306365975,0.184143995886455,0.4968443415537112,0.3951581731962426
190,0.0609895233506365,0.5007556092645209,0.8804637520807364,0.8786365608310144,0.3675682456374671,0.7500515809938411
972,0.1288787218778231,0.5879645746230948,0.7681827844526404,0.1891372202682662,0.0690504220420616,0.3945939256464725
951,0.2832639839016304,0.036967070696172,0.2543815826280978,0.5071577536613914,0.1273932662662803,0.1086047138077884
690,0.8187447051515653,0.5573807320234888,0.9103970455833004,0.4468117780867912,0.537095670749436,0.9926682352507292
577,0.5357668980983563,0.8639327255627259,0.1338443174396042,0.936503382893064,0.1301509521000274,0.7710256402301596
940,0.0260927458433801,0.426505732919693,0.0960116448673859,0.118596075493566,0.3836530588490671,0.2072559872118503
261,0.6261851498424377,0.1293211677021191,0.790315416905972,0.3870704123271357,0.0967692192999201,0.4551064645429352
