sample_id,x_0,x_1,x_2,x_3,x_4,x_5
922,0.7632035582383503,0.9594154319943754,0.4920105916832586,0.0717664934952959,0.9766267864345726,0.7621183727281649
265,0.3549704006110222,0.0671731824238573,0.903854211844676,0.0758957008616398,0.6080684037755545,0.4532395299172566
651,0.078264880166498,0.028673806392473,0.8755104445255361,0.8297159637723402,0.0303602555676994,0.0329576785944989
395,0.8508723830173985,0.2849374103611351,0.2850056451360178,0.7689937730380642,0.2947715951406017,0.7398407696248346
817,0.9857431401215232,0.1398822449731648,0.9685482121957364,0.9799085292984024,0.9812324081377222,0.0711996434933762
515,0.960672340797351,0.0982876303416141,0.2905968803320143,0.5479114843716801,0.8946666569405518,0.3764603883858333
674,0.9186777644586234,0.9585010489655073,0.035009672327727,0.9985049092290568,0.580481399303113,0.7930517488664014
833,0.4425954523184694,0.1335741333531754,0.7493826732459192,0.6382180064851993,0.9197090996050622,0.836517994921742
434,0.9800971919986218,0.1200051814464071,0.2666337884940552,0.7977995761749539,0.0360861918975938,0.7657621718691835
454,0.8695311663181488,0.9385282865009362,0.915770933705546,0.827666766385444,0.5875131257396917,0.4390772092403215
520,0.5802683955380492,0.8849881549094643,0.3859266908797448,0.9060528883283784,0.9882200961937458,0.491682373981648
813,0.0522669778220491,0.1112424580384102,0.7512203823229441,0.5532095897528133,0.3138389174408291,0.4669864939733611
449,0.6370141483672561,0.2116640944393396,0.1318253109906187,0.986587603046754,0.508391858884652,0.3900540833450958
952,0.0022750293183691,0.87813269979204,0.7313399658944235,0.1392915032535045,0.9182506057330572,0.5166068770444021
653,0.9743021901745292,0.6923888357803558,0.0383286608260685,0.67836643299591,0.0658534081480662,0.7856525227196359
242,0.7712392974623277,0.5932424242967805,0.0376471986261793,0.7221504980688914,0.0417934824557303,0.8410294976184334
706,0.1404752823780987,0.0622073417049712,0.1846575218111317,0.3300084761666632,0.1114288228483007,0.6277838573914818
272,0.6315246368691086,0.9297478436409812,0.9261264117071872,0.5883585901854601,0.7495460260599874,0.3257888561263843
415,0.8002828389832829,0.0853170407450184,0.438069808884711,0.0450289926862026,0.936168453373593,0.1188840413738366
535,0.9575365723082692,0.1642572648802295,0.0145741527651922,0.0554458362655067,0.2976439141896319,0.7543904116971594
