sample_id,x_0,x_1,x_2,x_3,x_4,x_5
326,0.7436936736739834,0.3334735188204122,0.4707274253672019,0.2020074299914981,0.1526181874621811,0.7359090590507876
487,0.1026817103690265,0.4016848466123459,0.3632519080009914,0.7713696721433438,0.8473889928978316,0.8251172071395511
685,0.019006498759678,0.9557892899989932,0.5766065258979259,0.548497514837804,0.1742586901801924,0.7000896379400018
969,0.2102652030581721,0.1181005449047773,0.2727249145207129,0.109567211194242,0.6239199535921491,0.10758891107536
567,0.8849012094235988,0.6970625637514692,0.8997478954984763,0.8563757724098,0.5530522031433502,0.5887412847614006
778,0.0296037260313668,0.0501098955213337,0.9762205924262328,0.7018295598262752,0.9511027932866708,0.8300050145548463
926,0.7593617793591517,0.9530398268619372,0.5625126428160012,0.8751540239696404,0.8989087364710382,0.1509558029216988
484,0.9685614073822498,0.9607018106386236,0.7005105478503989,0.6970544599969937,0.5224319489434962,0.2393101602208832
948,0.133946949445298,0.935112743662604,0.4532766798350223,0.7211479540429736,0.7558454482352321,0.2248582213353581
543,0.0188094304566778,0.6336576016445807,0.3826858786590498,0.5932806041548885,0.8365243956973402,0.0257510899064272
382,0.0006394267984578,0.900008474741953,0.6035314299501726,0.840415609775511,0.4589672965061888,0.1642069245963101
526,0.9392569700845632,0.1601928113982738,0.2167103527271405,0.3973298308693216,0.3209338487835471,0.8295999928679055
703,0.3358585932513378,0.956506610604275,0.5168815519813182,0.5001650061267514,0.352949357055985,0.4650448745382111
592,0.9206591815403168,0.6246917088658981,0.4038747669276228,0.5635149037176078,0.2390326073895879,0.1301278319447615
441,0.0146498844377795,0.5204318479462395,0.517039904698585,0.5395075407566077,0.5646202107043508,0.9375334670090528
533,0.8044896403466557,0.8560006759315121,0.9531557175390688,0.2592520509744624,0.114951840541157,0.2408852530433068
784,0.5707073086437061,0.0939801605373213,0.5358172367652336,0.9544419379077088,0.3150846479446211,0.2338155979876395
170,0.8416927045985868,0.4788875543070345,0.4687335446170445,0.9281437175125844,0.4953229992645424,0.9534933366242698
164,0.1830984178711519,0.2569783332849241,0.2156368774348674,0.7488982819228571,0.2884430962036245,0.9688122819913096
836,0.9834536437568888,0.063325049534426,0.9657979647762546,0.1568525051794513,0.6246387670503782,0.2946844174741562
987,0.9710632170411602,0.5088386746576132,0.2226742434855391,0.7722051553619094,0.6947846652229925,0.6626964460875547
668,0.4715426111405039,0.1022564439754735,0.3093310665366113,0.5800543393559044,0.196844495770302,0.8713187486873784
973,0.2492999970797987,0.9153145036681822,0.8638100158814915,0.6039055781004573,0.4936500300470878,0.8382163065289473
519,0.9096064064930766,0.7701024164388776,0.7811198784926549,0.680704873659216,0.720157209336277,0.6926802818360739
319,0.8953846932489674,0.263375645533802,0.9005209356916363,0.901581654496927,0.7303363739805379,0.6686796282423797
999,0.1017207218193602,0.0305837021418487,0.2880399405893215,0.8397415276765271,0.94453229880494,0.0946065218232628
919,0.4592745974469175,0.898142853066835,0.9444349773714203,0.8219758395069227,0.7782337231897997,0.0166662048190757
486,0.994951521525381,0.2031335687821968,0.5861677217015936,0.5222392537589229,0.9957675451308404,0.8050773814282883
950,0.879461149913355,0.566251699737789,0.3942949784693132,0.7801214900234374,0.3165335438669238,0.9360370081953394
814,0.8596337478287808,0.5985638505086288,0.3880308191513567,0.3516479058382367,0.4741755288397175,0.3401275357468566
962,0.2215791802908162,0.8838171090269134,0.1961381800056453,0.5267171987555913,0.7598549992125659,0.5268951348445353
928,0.0539366545877124,0.9236904760750146,0.0433726221532744,0.9607444602162732,0.4546252365581928,0.6637743843955256
745,0.9287323597679392,0.0663137525987378,0.4259900764226489,0.3531847686163783,0.6603383832792649,0.4209482419630585
602,0.712942676240744,0.3249722902353437,0.1561207458073662,0.913076826680555,0.5272471535660911,0.572669150561791
